ID,nbrs-sommets,Turtle-ID1,degre,x1,y1,Turtle-ID2,degre,x2,y2,Turtle-ID3,degre,x3,y3,Turtle-ID4,degre,x4,y4,Turtle-ID5,degre,x5,y5,Turtle-ID6,degre,x6,y6,Turtle-ID7,degre,x7,y7,Turtle-ID8,degre,x8,y8,Turtle-ID9,degre,x9,y9,Turtle-ID10,degre,x10,y10
METRROTT0000002269783454,2,545,3,-9.040839536964885,10.256054507170495,544,2,-9.050981855685697,10.410237475351195
METRROTT0000002269768738,2,543,4,-8.769042977503613,-3.461652294376701,542,2,-8.8689004198806,-3.454476398558663
METRROTT0000002269766043,2,88,2,-13.245695035337986,-5.294003394838604,541,3,-13.242123248393934,-5.432385384163813
METRROTT0000002269763041,2,540,1,-16.080093545037823,-7.30413611155803,356,2,-15.930764715290596,-7.3804502602876925
METRROTT0000002269777697,2,539,2,-2.2622188440560804,4.992166280483792,538,3,-2.3024144867615632,4.951910091756218
METRROTT0000002269761714,4,537,2,5.669849438995242,-8.687073190836442,536,2,6.237091873625244,-9.292367163379698,535,2,6.605235822244653,-9.779672841808665,534,1,6.704209040668056,-10.159970892688342
METRROTT0000002269779009,2,533,2,5.498733202775248,6.045541453738123,198,2,5.475673247430532,5.915392641593168
METRROTT0000002269764576,2,532,2,-8.614946576639142,-6.244905895999476,439,2,-8.630556968334432,-6.246709996791279
METRROTT0000002269776057,2,531,2,-2.1539805760620494,3.416858196100018,530,3,-2.14203273609638,3.569197818392277
METRROTT0000002269769577,2,529,3,-0.9829936221649955,-2.9065990298168036,528,2,-1.4707298633000536,-3.311173585250348
METRROTT0000002269766337,2,324,2,-8.49467178064174,-5.26251542940552,527,2,-8.510409628389072,-5.078190386583784
METRROTT0000002269772665,3,526,2,-9.947688377005992,0.009125314651991179,525,2,-9.87917544042582,-0.15657998340192122,524,2,-9.874477266033816,-0.26984307877427594
METRROTT0000002269839380,2,517,2,-10.39938115306234,-7.448321310080456,523,2,-10.428864909213958,-7.438137781618534
METRROTT0000002427381769,2,292,2,-11.182993558036294,-7.962997235948104,522,2,-11.275406829032207,-7.967487751587548
METRROTT0000002328975558,2,521,2,-4.583639974926708,9.055541320792948,520,3,-4.355837907034795,9.05252776117421
METRROTT0000002345084226,2,518,2,9.890657287226249,-8.771249664115228,519,2,9.521818137341464,-9.036145082831945
METRROTT0000002345088090,2,501,3,9.949517578690694,-8.728136345686298,518,2,9.890657287226249,-8.771249664115228
METRROTT0000002427381624,2,57,3,-10.379268082012514,-7.45014334849243,517,2,-10.39938115306234,-7.448321310080456
METRROTT0000002344935362,2,516,3,2.8711293972841228,8.052478695233983,187,2,2.9321591367391515,8.179541545452542
METRROTT0000002345092670,2,41,2,-13.031669372680382,-7.709871862138935,126,2,-13.09139221491089,-7.664373522299651
METRROTT0000002427381613,3,515,3,-5.005959628186576,-8.04257916428568,514,2,-4.726990280565729,-8.016195776041036,513,2,-4.464710664117203,-7.963992477317323
METRROTT0000002269772242,2,512,2,-10.382439286720851,-0.6390348299523798,371,3,-10.426890174515417,-0.6615910806808902
METRROTT0000002269775015,2,511,2,-13.028047426603084,2.6694000037576626,510,2,-13.446497286200033,2.5093119015307304
METRROTT0000002269775829,2,509,2,11.186735680046235,3.2536634252683068,508,2,11.107324427531713,3.2121134373975644
METRROTT0000002269783169,2,264,2,-1.1324770377668079,10.044672865155492,169,2,-1.1577136686270606,10.036601903702294
METRROTT0000002269776598,2,507,2,5.245218088105152,3.904720657422233,506,2,5.172922858594207,4.017745455145276
METRROTT0000002269777503,2,505,2,-11.004952903075644,4.886753254887323,504,2,-10.907785958309388,4.801176554005425
METRROTT0000002269761744,2,6,4,-13.26947981805444,-8.59383452953863,503,4,-12.656281581915009,-8.503273177025243
METRROTT0000002269761717,2,502,1,10.618845914001673,-9.218974175197294,501,3,9.949517578690694,-8.728136345686298
METRROTT0000002269774664,2,226,2,-1.0459539326804295,2.1840852959893367,500,2,-1.280373764619259,2.1719894761423606
METRROTT0000002269814776,2,499,2,-9.084766620721698,-0.6787063669163672,498,2,-9.15269081672054,-0.7435955644711988
METRROTT0000002269772475,2,497,2,-9.473638292590184,-0.21293886358562483,35,2,-9.37237099781007,-0.22840917893566154
METRROTT0000002269781606,2,395,3,14.337012330425187,8.39873697727187,28,2,14.28583926093923,8.386767146747532
METRROTT0000002269782977,2,496,2,-2.0053032223367384,9.772860088317888,128,2,-1.823322365121854,9.829591960054673
METRROTT0000002269763116,2,464,3,-10.603851816715542,-7.327069225209982,495,2,-10.60207701691881,-7.286213172659867
METRROTT0000002269776899,2,241,3,11.238567074002665,4.212040711821262,476,3,11.241883076412496,4.115078234760503
METRROTT0000002269783057,2,494,2,3.252654394273335,9.893146127229132,192,4,3.1842168744823836,9.639111190900085
METRROTT0000002269762216,2,493,4,-12.69471145676727,-8.06277415314053,492,6,-13.319648239945248,-8.100219911077353
METRROTT0000002269772859,2,491,2,-7.279732558759799,0.16548701750060402,490,3,-7.3232076866357545,0.15701076135050696
METRROTT0000002269781655,3,489,2,-7.079497170987919,8.465757372664363,488,2,-6.799208168482953,8.51120549740784,487,2,-6.575152751996755,8.632787685510488
METRROTT0000002269777154,2,486,4,-0.4876297289032675,4.528089313988213,485,2,-0.3818470385490057,4.508410905322161
METRROTT0000002269774395,2,124,2,-3.9568756261905254,1.8838952870392274,484,2,-3.767874271896852,1.885621369122377
METRROTT0000002269774508,2,483,2,-3.0514185246900176,1.9635450585023904,403,2,-2.658809158125048,2.0480535794188657
METRROTT0000002269781222,3,482,2,2.8223576279816776,8.070572594308766,481,2,2.7137106020273563,8.125634768405575,480,2,2.601210288092541,8.131020180943134
METRROTT0000002269763133,2,479,3,-9.833159738295098,-7.278722005305916,478,3,-10.337210732704943,-7.409341907394833
METRROTT0000002269776773,2,477,2,11.008759665912606,4.114379595507676,476,3,11.241883076412496,4.115078234760503
METRROTT0000002269774092,2,475,4,-5.844702335463871,1.5238441267414302,11,2,-5.67344642088734,1.5577634213539313
METRROTT0000002269783409,6,474,3,-6.858044339145952,10.135811513018458,473,2,-6.745458647950779,10.134876004685403,472,2,-6.589348025431881,10.168098701730615,471,2,-6.258751775234641,10.169490401959203,470,2,-6.102462928477466,10.286110904458099,469,2,-6.083183652715599,10.32654642528634
METRROTT0000002269761989,2,468,2,-12.251047959908036,-8.321277207102343,467,2,-12.069393759651348,-8.271394686499697
METRROTT0000002269763073,3,466,2,-10.448540497920062,-7.359272748248799,465,2,-10.56267233957816,-7.318294012592876,464,3,-10.603851816715542,-7.327069225209982
METRROTT0000002269776423,2,463,2,2.8807641521175853,3.840362688778092,291,2,2.912309631644804,3.885934103140887
METRROTT0000002269780390,3,462,2,-12.268051324283249,7.387763008275808,461,2,-12.389563496749046,7.400627662383344,406,2,-13.021989138972698,7.357167156436577
METRROTT0000002269781677,2,360,3,14.404163420119493,8.410839968305893,460,2,14.49451727864903,8.467750234076151
METRROTT0000002269781710,3,459,4,5.136920294173622,8.42037435528428,458,2,5.232866321985774,8.541607297898619,457,3,5.30431463614449,8.584069395505557
METRROTT0000002275850971,2,456,2,-3.5766683667706842,-7.657466457956265,455,5,-3.9196827638838587,-7.74377961633252
METRROTT0000002269762223,2,92,2,-10.791023878540308,-8.074183805495734,454,3,-10.473242097062181,-8.459537424089651
METRROTT0000002285431261,2,453,2,11.257019504111339,-7.917857017008709,452,2,11.364465856007431,-7.901135125988901
METRROTT0000002269761486,2,451,2,-10.070800978842724,-8.8003007199112,450,1,-9.74971494818723,-8.947368999177309
METRROTT0000002269835886,2,449,2,-10.504730385602556,-8.553999148498027,448,2,-10.510209969606256,-8.637628234161378
METRROTT0000002336234148,2,97,3,5.258357340291537,5.073600924635634,447,3,5.309123368994807,5.131154713929282
METRROTT0000002269774333,2,446,2,-4.093611551459479,1.7019497967551012,445,3,-4.006270274982668,1.8144417886240345
METRROTT0000002269767822,2,426,2,-8.67908924317515,-4.198900964840831,203,2,-8.71450647725908,-4.057493256713684
METRROTT0000002269777681,2,444,2,5.123155027674849,4.922883942562129,443,2,4.899872651464296,4.827333551312953
METRROTT0000002269780206,3,442,2,-4.728082468480429,7.02640100742034,441,2,-4.753685445555231,7.090685029300411,440,2,-4.827896974270611,7.135768389610208
METRROTT0000002269814547,2,439,2,-8.630556968334432,-6.246709996791279,318,2,-8.993887315517506,-6.29535090821546
METRROTT0000002269778298,2,438,3,4.009790905613253,5.488984386332568,298,3,4.0591589091137354,5.2988343978791415
METRROTT0000002269765518,2,437,2,-8.358507544722151,-5.838594127346058,436,2,-8.399514805618999,-5.666211069859949
METRROTT0000002269761389,2,435,3,-3.955213007553565,-8.901942955741271,418,2,-3.9186966415298343,-8.923513588967134
METRROTT0000002269780047,3,434,2,-5.119456918889683,6.73832453169461,433,2,-5.048002285198662,6.759267649119461,432,2,-4.720828746864823,6.980221167210289
METRROTT0000002269775384,2,339,2,-1.5670613102387618,2.883045466416237,431,2,-1.482120396962585,2.9157413405850985
METRROTT0000002269765925,2,430,2,-8.464869170569072,-5.446680515749239,79,3,-8.483259775127907,-5.358987603794805
METRROTT0000002269763761,3,347,3,-12.657030630475747,-6.7033061621617955,429,2,-12.637396559834475,-6.760905813894342,428,2,-12.489606531077245,-6.837775324244553
METRROTT0000002269767630,2,427,2,-8.61962676536573,-4.4067844717665405,426,2,-8.67908924317515,-4.198900964840831
METRROTT0000002269766139,3,425,2,-7.194119232550368,-5.218059643941617,424,2,-7.417056139491375,-5.328327715139111,423,2,-7.718071009282522,-5.570227848982827
METRROTT0000002269783425,2,422,2,2.271710586068447,10.274125006281164,421,3,2.1436768508841824,10.331008803090166
METRROTT0000002269776401,2,420,2,4.3646498328878005,3.70494903434667,419,2,4.2585283439985355,3.8425664515655993
METRROTT0000002269761358,2,418,2,-3.9186966415298343,-8.923513588967134,417,1,-3.7783751791154785,-9.01250974508487
METRROTT0000002269765207,4,416,3,-7.467689001572249,-5.8898814773869805,415,2,-7.574126792964855,-5.891207807331599,414,2,-7.882306540954984,-5.960729559818391,341,3,-8.028825694666425,-5.949022237163669
METRROTT0000002285391070,2,332,3,-1.6084241906719412,-3.4116324275214995,413,2,-1.7325888918601173,-3.379651327425785
METRROTT0000002344935350,2,412,2,-9.335970888160135,4.17270743687013,411,3,-9.47826649648067,4.046293200612687
METRROTT0000002344935358,3,410,2,3.0999671666094044,4.199971754955516,409,2,3.148075788124121,4.118642207745593,3,3,3.1431314524987304,4.072013470972427
METRROTT0000002269775394,3,150,3,-6.748632370924046,2.7207895041224206,408,2,-6.686515148386162,2.8500679452442848,407,2,-6.539049982579029,3.01426088589648
METRROTT0000002269780356,2,245,3,-13.034188463648903,7.355333133453063,406,2,-13.021989138972698,7.357167156436577
METRROTT0000002269783750,2,405,2,14.0846820163363,10.521950289143183,54,2,13.954340317580577,10.440540708853622
METRROTT0000002269774525,2,404,2,-2.516621442065139,2.070603341091501,403,2,-2.658809158125048,2.0480535794188657
METRROTT0000002269782335,2,402,2,-6.211106178062149,9.236488730121568,401,2,-5.932886505459718,9.198269468921296
METRROTT0000002269782696,2,400,2,-3.0158871281610566,9.472083619180502,253,2,-2.7712752573746493,9.520836537064751
METRROTT0000002269782806,2,399,2,-2.3624240704019046,9.635033214788779,49,3,-2.4757933125655334,9.586832922597155
METRROTT0000002269762056,2,398,3,-3.448574770453997,-8.299496300414962,64,3,-2.89324243889894,-8.504939153505282
METRROTT0000002269769623,2,361,3,-15.273582591987948,-2.76873137855365,397,3,-15.253949193612003,-2.7774504565883746
METRROTT0000002269774597,2,392,4,-4.672238572573499,2.1616362012002943,396,2,-4.937674273387965,2.0158372552001476
METRROTT0000002269781656,2,395,3,14.337012330425187,8.39873697727187,394,2,14.27696746101177,8.446774443265085
METRROTT0000002269774668,2,393,3,-4.7294554479464574,2.2220420289398377,392,4,-4.672238572573499,2.1616362012002943
METRROTT0000002269763020,2,121,3,-13.379906495132653,-7.372898056681934,391,2,-13.360538062269232,-7.349030075047253
METRROTT0000002269772521,2,390,2,-7.013808583144572,-0.3307671840101969,389,2,-7.11046960735123,-0.19188550971698465
METRROTT0000002269781451,2,388,3,3.009611993697634,8.357277226342225,387,2,3.199705776428667,8.374972591831215
METRROTT0000002269773893,2,386,2,0.3340286357931481,3.1079781704841083,385,2,0.3020290234313217,3.1043847473087407
METRROTT0000002269781906,2,384,2,11.408871173545672,8.736587125682655,366,2,11.163326659927359,8.248843326277974
METRROTT0000002269774854,2,383,2,-4.502868758502162,2.3634703583977434,382,2,-4.4509931242664065,2.421581332149588
METRROTT0000002269774869,2,381,2,-5.717126983993554,2.4498458405801764,380,2,-5.504364611786068,2.4149304652962935
METRROTT0000002269777429,2,379,2,2.7824580228338243,4.737905109911061,378,3,2.881623488954157,4.569145809045512
METRROTT0000002269783819,3,377,2,-0.2702802817851903,10.080432686001094,376,2,-0.33349446099297714,10.382818433284754,375,1,-0.5750628129177374,10.736429662779154
METRROTT0000002269783631,3,374,3,-7.00118126297605,10.587976207241294,373,2,-7.099343661971137,10.345490554733791,372,3,-7.108228008444717,10.143688446189893
METRROTT0000002269772065,2,371,3,-10.426890174515417,-0.6615910806808902,370,2,-10.603537554695123,-0.7264197084072995
METRROTT0000002269779375,2,369,2,-12.959345978475152,6.362754187844604,368,4,-13.000751293973988,6.4647178444024025
METRROTT0000002269771979,2,367,2,-9.196680384872518,-0.7852088163632345,194,2,-9.222143621716672,-0.809024602381021
METRROTT0000002269781392,2,366,2,11.163326659927359,8.248843326277974,365,2,11.137883325773617,8.20598668164077
METRROTT0000002269778472,2,364,2,8.452974472165968,5.331017285707497,363,2,8.74664250585892,5.586653491933111
METRROTT0000002269770063,2,362,2,-15.305091817425488,-2.7411380490943027,361,3,-15.273582591987948,-2.76873137855365
METRROTT0000002269781620,2,12,2,14.337530196260715,8.362002303686381,360,3,14.404163420119493,8.410839968305893
METRROTT0000002269771500,2,359,3,-1.32128146238115,-1.367190233486941,358,4,-1.387466647003235,-1.2511952163097704
METRROTT0000002269761827,2,63,2,-2.7321508785566366,-8.506850653847664,357,2,-2.4917285441627657,-8.514403703419587
METRROTT0000002269762950,3,356,2,-15.930764715290596,-7.3804502602876925,355,2,-15.792735544357189,-7.450046488796755,262,3,-15.70308159338358,-7.452148872452834
METRROTT0000002269770279,3,119,4,-4.915111962683154,-2.2896537091648694,354,2,-4.966305643145837,-2.2817689518476656,353,2,-5.124327539491182,-2.322422487718052
METRROTT0000002275851090,2,352,3,-6.708161664985453,2.6588694442292864,151,2,-6.7347942706287185,2.6820121279242874
METRROTT0000002269761777,2,351,2,-12.524079244308286,-8.481153102051376,113,2,-12.488048160381965,-8.461011400717425
METRROTT0000002269776733,2,350,3,-9.821309169707897,4.2148112502677195,349,3,-10.03658282325744,4.261318335256858
METRROTT0000002269766643,2,348,3,-6.20074126231061,-4.841640379376166,168,2,-6.348357834818276,-4.898955277121927
METRROTT0000002269763866,3,347,3,-12.657030630475747,-6.7033061621617955,346,2,-12.703120629157139,-6.710110934143917,345,2,-12.824171225102837,-6.6489244767025575
METRROTT0000002269780952,2,344,3,-13.760150452758,7.9074702931485685,343,2,-13.836186714734321,7.98403070446124
METRROTT0000002269765236,2,342,2,-8.009155043873703,-5.930682796744442,341,3,-8.028825694666425,-5.949022237163669
METRROTT0000002269775328,2,340,2,-1.7152168169726627,2.8445328727886943,339,2,-1.5670613102387618,2.883045466416237
METRROTT0000002269777158,2,338,4,-3.18314496743839,4.38243703378084,337,2,-3.131377682181349,4.528366407289153
METRROTT0000002269761573,2,336,2,-14.271762433552894,-8.880913109088784,335,2,-14.185129375917137,-8.6582079227876
METRROTT0000002269775150,2,223,3,-2.260583374588371,2.506706580621124,334,2,-1.9773623981926591,2.716403355917385
METRROTT0000002269768913,2,333,2,-1.9396629452983944,-3.5875011955202902,332,3,-1.6084241906719412,-3.4116324275214995
METRROTT0000002269775762,7,331,2,-10.604409095218255,3.376191948745528,330,2,-10.828632691825403,3.2866207465705033,329,2,-10.944909613043452,3.267413427198586,328,2,-11.267467643242988,3.2855179642587435,327,2,-11.510820116795173,3.237246384309297,326,2,-11.84148258121797,3.100210203548993,325,2,-12.224954457133329,2.9903886802707014
METRROTT0000002269766073,2,79,3,-8.483259775127907,-5.358987603794805,324,2,-8.49467178064174,-5.26251542940552
METRROTT0000002269771214,2,323,2,-8.020894265991812,-1.4447181529706665,322,2,-8.313173640481034,-1.7076864416869355
METRROTT0000002269765597,2,321,3,-7.737336338789804,-5.586913572503539,320,2,-7.954844764459671,-5.860437128367702
METRROTT0000002269764501,2,319,3,-9.137415678650036,-6.311288484284108,318,2,-8.993887315517506,-6.29535090821546
METRROTT0000002275851087,2,317,4,-4.992957377353071,6.393168739173292,316,2,-5.082055708529239,6.53061410155528
METRROTT0000002269782101,3,315,3,-9.34608381747174,9.05283998240969,314,2,-9.430574931829216,9.07424775817565,313,2,-9.514619261757868,9.051189410638425
METRROTT0000002269777578,2,312,2,-2.3617813004713404,4.901873952358733,311,3,-2.462700349222807,4.869310515622721
METRROTT0000002285408431,2,310,2,-4.9944267346757085,-8.082165597964176,309,2,-4.853317649512815,-8.31393496563411
METRROTT0000002269769175,2,308,2,-12.126187018290754,-3.584055190299758,307,3,-12.201788103895497,-3.6552389434702834
METRROTT0000002269773372,2,306,3,-4.593145482226695,0.7017497656750176,305,2,-4.810166788376915,0.6585538262225292
METRROTT0000002269777951,2,304,4,3.613823274344004,5.1593495310184805,70,3,3.861619341634351,5.103083875154267
METRROTT0000002269764871,2,303,2,-9.948250299570926,-6.103571832556091,302,2,-10.169630550300365,-6.042379285469343
METRROTT0000002269761348,2,301,2,-7.423820243141185,-8.902247731987789,300,1,-7.272679148994515,-9.150106305314681
METRROTT0000002269778064,2,299,2,3.9786565503891724,5.190169288761316,298,3,4.0591589091137354,5.2988343978791415
